Date,CDU4:02F001 Stanlow,CDU4:02F002 Stanlow,CDU4:02F003 Stanlow,CDU4:02T003 Stanlow,CDU4:02T071.SP Stanlow,CDU4:02T260 Stanlow,CDU4:13Q001 Stanlow,CDU4:D4DCASA Stanlow,CDU4:02Q001 Stanlow,CDU4:02T071 Stanlow,COIL_SUM
2020-08-01 23:00:00,18.409233829787237,94.26681288135596,1668.5687288135598,215.51175,320.2939285714286,216.9375,0.3925377155172413,5.0,2.4788254310344824,320.0833333333333,6999.867798213482
2020-08-02 00:00:00,16.10629,95.00753745454546,1686.4284482758617,216.11755,320.5035,216.890625,0.3934639830508475,4.75,2.509583333333333,320.3157894736842,7033.26247781816
2020-08-02 01:00:00,10.742439615625,95.44266653846157,1690.4638771929829,216.568,320.49136,216.84375,0.3873037280701755,4.5,2.489453125000001,320.6017857142857,7024.889349783746
2020-08-02 07:00:00,10.37937715,94.67221677966104,1693.012375,215.2667,320.4016714285714,217.25,0.3965932203389832,3.0,2.496354166666667,320.5287162162162,6961.654016717324
2020-08-02 08:00:00,15.466167090909089,94.7385272413793,1690.960355932204,216.064,320.2907,217.375,0.4027893518518517,3.1666666666666665,2.508761160714285,320.2635869565217,6985.594349611501
2020-08-02 09:00:00,12.191077619999994,94.27737627118644,1682.2454655172403,216.3747,320.0212,217.5,0.4077370689655173,3.3333333333333335,2.5047952586206885,319.97222222222223,7015.518271893148
2020-08-02 12:00:00,0.0,94.80022172413796,1684.190375,216.0962,319.59086666666667,217.875,0.4035833333333333,3.833333333333333,2.505773305084745,319.7095588235294,7075.094200363967
2020-08-02 13:00:00,0.0,94.67855949152542,1676.815483333333,215.678,319.7112666666667,217.75,0.408175847457627,4.0,2.5033018867924524,319.59375,7055.14097957958
2020-08-02 19:00:00,0.0,95.48760491525422,1693.227133333334,215.3829,319.85865,217.5,0.416078947368421,5.0,2.468177083333333,319.92736486486484,7071.797453514875
2020-08-02 20:00:00,0.0,95.40538867924528,1701.954327272728,215.2276,319.91506666666663,217.5,0.4144884259259258,5.166666666666667,2.4877648305084743,319.86141304347825,7078.095844446482
2020-08-02 21:00:00,0.0,96.03426807017544,1714.4179827586208,215.08780000000002,319.9176,216.5625,0.4148815789473682,5.333333333333333,2.49095394736842,319.96875,7067.535258541007
2020-08-02 22:00:00,4.217037182592593,96.32829152542374,1720.1917999999998,214.948,320.0198,215.625,0.4093875000000002,5.5,2.5018229166666672,319.9453125,7041.647386631204
2020-08-02 23:00:00,14.632741929824569,97.4015894827586,1734.2252068965515,215.8178,320.08935,214.125,0.4073593749999999,5.666666666666667,2.5100625,320.23674242424244,6967.970939463854
2020-08-03 00:00:00,12.326888490566038,95.19421636363636,1698.4465254237289,216.26825,319.86315,215.25,0.3977425847457627,5.833333333333333,2.4971064814814827,320.0949074074074,6941.638221996667
2020-08-03 01:00:00,12.583908666666666,95.4253120689655,1705.4177833333326,215.4738,320.39105,215.25,0.39878813559322,6.0,2.484539473684209,320.29411764705884,6951.407246617699
2020-08-03 07:00:00,10.676860607843135,96.4606837735849,1726.5558909090903,216.0556,320.068575,213.09375,0.4066009615384613,7.0,2.527399553571429,319.9675,6932.083288203059
2020-08-03 08:00:00,7.241174881355932,97.06497118644069,1734.1947413793114,216.13046666666668,319.951025,213.0,0.4090613636363636,6.916666666666667,2.504364224137932,320.1746794871795,6923.243049050191
2020-08-03 09:00:00,2.971871132586206,88.81598916666665,1564.1455636363637,216.20533333333333,318.65365789473685,214.5,0.3929374999999999,6.833333333333333,2.6083333333333347,320.70416666666665,6480.683641190477
2020-08-03 10:00:00,0.0,84.52455881355932,1460.679653061224,214.7031,319.0962153846154,213.75,0.3857430555555555,6.75,2.573516949152542,319.2681451612903,6206.298555163345
2020-08-03 11:00:00,0.0,86.3775135714286,1488.3414464285709,213.212,320.12916,213.0,0.3918322368421055,6.666666666666667,2.491810344827586,319.6723484848485,6204.350651618825
2020-08-03 12:00:00,0.0,90.328836440678,1569.8313833333334,213.212,320.75186999999994,212.25,0.3838686440677966,6.583333333333333,2.475052083333333,319.92897727272725,6389.558033656624
2020-08-03 13:00:00,0.0,94.72528105263156,1653.51215,213.80225000000002,320.60322222222226,212.25,0.3913333333333333,6.5,2.467241379310344,320.0625,6594.887602630841
2020-08-03 19:00:00,0.0,88.44999699999998,1544.0153389830502,214.022,319.6245,212.25,0.383063577586207,6.0,2.487552083333333,319.86993243243245,6371.566257991525
2020-08-03 20:00:00,0.0,87.38858436363643,1529.3908666666664,213.4325,319.8687,211.125,0.3860506465517243,6.0,2.490729166666666,319.8958333333333,6272.028789115647
2020-08-03 21:00:00,6.772074457826088,87.78643105263161,1544.4534237288142,214.0864,320.1416,210.75,0.3888516949152543,6.0,2.467955508474576,320.1369047619048,6267.870704509346
2020-08-03 22:00:00,16.251556603773583,90.02460551724138,1587.052610169491,214.7031,320.5302,210.1875,0.4024113636363635,6.0,2.49140625,320.37215909090907,6302.36983344074
2020-08-03 23:00:00,8.961238576923078,89.26517381818185,1574.664929824561,213.212,320.4635071428572,210.28125,0.3987421874999999,6.0,2.496875,320.11684782608694,6305.327518058969
2020-08-04 00:00:00,5.325554122807019,92.3300355932203,1638.23925,213.89655,320.9689,210.375,0.3921354166666667,6.0,2.481361607142857,320.8125,6431.06111622559
2020-08-04 01:00:00,11.229364203389832,91.78083716981132,1630.7997500000004,214.4833,320.56605454545456,210.0,0.3982352272727272,6.0,2.486342592592593,320.559375,6413.45833030303
2020-08-04 07:00:00,25.160951489361704,91.86693275862068,1630.947766666667,215.6387,320.675,210.825,0.3935281249999999,6.0,2.498781779661017,320.77941176470586,6422.693034461917
2020-08-04 08:00:00,22.795027222222217,91.6125157627119,1629.9444999999998,216.5396,320.7564,210.975,0.3925495283018866,6.0,2.494234913793103,320.71452702702703,6433.741887740185
2020-08-04 09:00:00,24.437965098039214,91.87250490566043,1635.1017543859648,216.52885,320.77995,211.125,0.3915625,6.0,2.500624999999999,320.8084677419355,6437.332411398305
2020-08-04 10:00:00,27.7044075,92.1289674074074,1644.0814137931031,216.5181,320.849875,211.125,0.3888011363636364,6.0,2.4683792372881364,320.7839285714286,6459.115325780467
2020-08-04 11:00:00,28.41055613636363,92.65173925925926,1656.3360677966105,216.50735,320.8542,211.125,0.3874350961538463,6.0,2.507812499999999,320.7443181818182,6481.446257577196
2020-08-04 12:00:00,29.451218205128207,92.47894999999998,1650.451283018868,217.78162500000002,320.581225,211.125,0.3841648706896552,6.0,2.506069711538461,320.599537037037,6502.8753760004
2020-08-04 13:00:00,29.50310487179488,91.37502070175442,1621.296465517242,219.0559,320.29078571428573,212.25,0.3851698113207547,6.0,2.522656249999999,320.58223684210526,6498.62205970695
2020-08-05 07:00:00,18.72319836734693,90.4693190909091,1622.114142857143,217.5049,320.6869142857143,213.375,0.415265909090909,6.0,2.5168311403508774,320.67736486486484,6466.482320237654
2020-08-05 08:00:00,17.79522595238096,90.68552508474576,1621.2547833333329,218.0307,320.67510000000004,213.375,0.4158305288461538,6.0,2.5131465517241374,320.68382352941177,6468.129259532748
2020-08-05 09:00:00,21.742421914893622,90.77710344827588,1623.5844705882355,218.3903,320.78812,213.375,0.4168055555555555,6.0,2.501831896551725,320.3232142857143,6482.089236477987
2020-08-05 10:00:00,21.734819777777773,91.43055576271182,1634.332396551724,219.8659,320.5193777777778,213.375,0.4132006578947369,6.0,2.5104525862068963,320.55929487179486,6494.360523482024
2020-08-05 11:00:00,23.40941844444444,91.4200777192982,1627.285125,219.72093333333333,320.5109,213.375,0.4244453125,6.0,2.510397727272728,320.45178571428573,6500.965600210377
2020-08-05 12:00:00,25.01043857142857,91.18138178571424,1624.575200000001,219.5759666666667,320.516,213.375,0.4251484375,6.0,2.4949353448275864,320.3958333333333,6505.201518613136
2020-08-06 07:00:00,17.824062352941173,96.61338339285714,1747.2958448275865,216.1858,320.51148333333333,215.25,0.4261286057692308,6.0,2.506022727272728,320.4,6965.655858567589
2020-08-06 08:00:00,21.704211860465115,96.44786847457628,1739.3347068965518,216.3578,320.18785,215.15625,0.4246920454545454,6.0,2.500729166666668,320.5296052631579,6948.8462397860785
2020-08-06 09:00:00,22.441178999999995,92.70463033898308,1699.5319827586209,216.61516666666668,320.5230461538461,215.0625,0.3099218749999999,6.0,2.5092690677966103,320.171875,7006.96144643825
2020-08-06 10:00:00,23.15707488888888,96.2824318644068,1753.634482758621,216.18585,320.80586666666665,214.875,0.4000526315789473,6.0,2.534216101694915,320.5726351351352,6938.813742625796
2020-08-06 11:00:00,22.396133793103456,97.85509898305088,1771.478810344828,215.5064,320.86285555555554,214.125,0.4207343749999999,6.0,2.5175520833333342,320.74759615384613,6916.8464495238095
2020-08-06 12:00:00,22.96661736842105,96.34277101694914,1743.895338983051,217.0712,320.34924375,213.1875,0.3749769736842105,6.0,2.504956896551723,320.28188775510205,6908.798574347083
2020-08-06 13:00:00,26.256506875,98.12954517241378,1775.9426607142857,216.8836,320.67242,213.45,0.3726752450980392,6.0,2.4941964285714286,320.70766129032256,6945.370062654047
2020-08-07 07:00:00,30.438166129032247,99.37310288135592,1826.791,216.6936,320.47535,213.075,0.426453125,6.0,2.4999421296296287,320.4113372093023,6964.120181257068
2020-08-07 08:00:00,30.67804609756098,100.12320745454544,1835.7870172413795,215.7927,320.5187,213.225,0.4347592592592593,6.0,2.500700431034483,320.4710365853659,6996.95695267114
2020-08-07 09:00:00,31.538595000000008,99.54031185185188,1823.990274509804,217.73425,320.29725,213.375,0.4399233490566039,6.0,2.53515625,320.4375,7024.555609273505
2020-08-07 10:00:00,32.356390681818176,99.5584537288136,1815.98425862069,218.0597,320.289575,213.9375,0.4445546875000001,6.0,2.5157327586206897,320.25189393939394,7035.214945065938
2020-08-07 11:00:00,31.94911175,99.78409631578953,1812.752237288136,218.1525,320.2134333333333,214.5,0.4446907327586206,6.0,2.517403017241379,320.36875,7031.030220725168
2020-08-07 12:00:00,33.551591176470595,99.606974,1802.4694464285708,218.775,320.1521833333333,214.5,0.4402458333333333,6.0,2.5383333333333327,319.92587209302326,7012.594678124203
2020-08-07 13:00:00,33.17706382978723,100.67430033333332,1809.2808771929824,218.775,320.08785,214.5,0.4358569915254238,6.0,2.4996767241379305,320.1546052631579,7037.9140425859305
2020-08-08 07:00:00,0.0,98.23290857142858,1795.4584915254236,214.6248,320.1961,212.5,0.4141776960784313,6.0,2.5052840909090905,320.4166666666667,6952.015083299978
2020-08-08 08:00:00,0.5062763000000001,97.97875403508766,1783.801416666667,215.1116,320.37253333333337,212.25,0.4149140625,5.916666666666667,2.5113347457627127,320.15524193548384,6925.017297895902
2020-08-08 09:00:00,6.273550379545455,99.45156894736844,1812.9403454545452,214.0864,320.3782166666667,211.125,0.4235781250000001,5.833333333333333,2.483351293103448,320.3125,6936.49004690843
2020-08-08 10:00:00,6.487372833333335,100.37769053571432,1831.6828518518516,213.88335,320.3839,211.125,0.4253281249999999,5.75,2.49407894736842,320.35535714285714,6949.421938382541
2020-08-08 11:00:00,7.956348150000001,100.75503440677966,1836.690196078431,214.46956666666668,320.22825,211.125,0.423475,5.666666666666667,2.515625,320.22115384615387,6967.266666820899
2020-08-08 12:00:00,15.11675321428571,101.99060166666663,1850.981406779662,215.2669,320.0103333333334,211.125,0.4241829545454544,5.583333333333333,2.514747807017544,319.91733870967744,6984.006101392617
2020-08-08 13:00:00,20.46643672727272,100.78450616666667,1827.9084181818184,215.34225,319.58145,211.125,0.4334399038461536,5.5,2.5131465517241387,319.690625,6974.053823494335
2020-08-08 19:00:00,1.25470574,99.94610637931036,1820.6912631578944,214.1796,319.8297125,211.3125,0.4516420454545455,5.0,2.480902777777778,319.6547619047619,6973.672034926048
2020-08-08 20:00:00,0.0,99.9215905084746,1828.3339999999992,214.9563,319.92864000000003,211.5,0.4459245283018867,5.0,2.4784895833333334,320.33125,6954.743663488432
2020-08-08 21:00:00,10.792312612500004,98.7428915517241,1807.772827586207,215.4067,320.0040166666667,211.3125,0.4412169117647058,5.0,2.504418103448275,319.87731481481484,6941.75850297619
2020-08-08 22:00:00,21.4528042,99.33812389830508,1819.9649821428573,214.366,320.007825,211.125,0.448331140350877,5.0,2.4873724489795914,320.0383064516129,6947.488781314232
2020-08-08 23:00:00,27.04590113636364,99.6225889655172,1832.8281886792456,214.0864,320.1566,210.75,0.4510056818181818,5.0,2.491079545454545,320.15,6939.913589409569
2020-08-09 00:00:00,29.621578888888887,99.93022672413792,1839.536355932204,213.7113,320.1602,210.375,0.4535829545454544,5.0,2.501377118644068,320.0392441860465,6931.236079479463
2020-08-09 01:00:00,30.897250810810817,99.8735049152542,1835.0203166666656,213.2254,320.1034,210.25,0.4519108796296296,5.0,2.4991525423728818,320.1011904761905,6921.78654373581
2020-08-09 07:00:00,29.848452857142856,98.84440736842107,1822.5472711864409,212.97665,320.39674,210.25,0.43696875,5.0,2.509204545454546,320.29107142857146,6849.81351904762
2020-08-09 08:00:00,29.315725312500003,99.35466946428568,1824.8080169491525,213.33655,320.2162,210.3125,0.4386284090909091,5.0,2.515247844827587,320.27840909090907,6858.23589177518
2020-08-09 09:00:00,28.71649583333334,99.42060410714286,1821.5312982456144,213.69645,320.368,210.375,0.4282920258620688,5.0,2.516217672413793,320.31607142857143,6889.0482552602425
2020-08-09 10:00:00,27.90784181818181,98.7698451724138,1808.9944833333336,214.46775,320.26405,211.875,0.4308671875000001,5.0,2.522144396551724,320.4375,6891.413586651561
2020-08-09 11:00:00,28.63238384615385,99.01912288135593,1807.399446428572,214.159775,320.4174,212.4375,0.4308157894736842,5.0,2.4998295454545443,320.2606707317073,6918.684442497232
2020-08-09 12:00:00,28.13378560975611,101.13233866666668,1843.844232142857,213.8518,320.54144,213.0,0.4418483796296296,5.0,2.510706018518518,320.6264534883721,6901.712675668192
2020-08-09 13:00:00,28.52766490196078,98.99206316666668,1785.3394561403509,216.223,319.9724588235294,212.625,0.440125,5.0,2.5452240566037734,319.63,6910.058674961456
2020-08-09 19:00:00,29.54628947368421,99.02597186440676,1811.463379310344,215.6374,320.44135,213.375,0.4379999999999999,5.0,2.486439732142857,320.6097972972973,6953.036074351157
2020-08-09 20:00:00,29.055345,98.0502245614035,1790.8728245614034,217.14405,320.32035,213.375,0.4380546875000001,4.916666666666667,2.5050107758620697,320.57211538461536,6953.135204676106
2020-08-09 21:00:00,28.953243,98.16479709090908,1790.9837307692312,218.3401,320.3832,213.375,0.4441647727272727,4.833333333333333,2.495397727272727,320.40524193548384,6951.381203772894
2020-08-09 22:00:00,29.267403,98.10041762711866,1790.0148965517246,218.18475,320.5218,213.375,0.4531129385964911,4.75,2.488579545454546,320.63344594594594,6929.644598333332
2020-08-09 23:00:00,29.153520000000004,97.47127423728814,1778.038266666667,218.589725,320.19350000000003,213.0,0.4576271551724138,4.666666666666667,2.516702586206896,320.1638513513513,6923.61353523556
2020-08-10 00:00:00,28.367266666666676,97.63936946428576,1776.109465517241,218.9947,320.113175,212.625,0.4556193181818181,4.583333333333333,2.505078125000001,320.0625,6914.5888865331135
2020-08-10 01:00:00,27.751932857142855,97.82027086206902,1780.561333333333,218.4045,320.100175,212.25,0.4531909722222222,4.5,2.5036637931034496,320.0625,6914.398482043068
2020-08-10 07:00:00,20.77525087719298,98.86012722222222,1791.8297142857143,218.0294,320.3627666666667,211.5,0.4403641826923078,4.0,2.505524553571429,320.1381578947368,6926.732318528703
2020-08-10 08:00:00,15.223587959183671,98.82856696428571,1792.481614035088,218.9625,320.12285,211.5,0.4361689814814812,4.083333333333333,2.5038665254237293,320.1363636363636,6931.529916780046
2020-08-10 09:00:00,17.37662943396226,99.19670160714286,1801.4830181818184,218.3401,320.01868,211.5,0.4327349137931034,4.166666666666667,2.486691810344828,319.87152777777777,6938.36850847331
2020-08-10 10:00:00,19.95992642857144,99.90673754385963,1809.1856034482755,218.79796666666667,320.0525,211.5,0.4389507211538461,4.25,2.521149553571429,320.0992647058824,6943.435814724311
2020-08-10 11:00:00,17.43470163636364,100.15898083333336,1812.2768305084755,219.41295,319.8788799999999,211.6875,0.4451584051724137,4.333333333333333,2.490345982142856,320.0232142857143,6970.638971716948
2020-08-10 12:00:00,18.989476034482752,100.11799052631577,1821.026172413793,219.07005,320.0120166666666,211.875,0.4458281249999999,4.416666666666667,2.450269396551724,319.8422619047619,6978.160416987181
2020-08-10 13:00:00,18.14145526315791,98.5364915789474,1802.293666666667,219.3054,319.71053333333333,213.0,0.4300837264150943,4.5,2.5188048245614043,319.90625,6932.556752513039
2020-08-10 19:00:00,1.9495031454545453,100.45429799999998,1842.2832456140347,216.0376,319.9142857142857,209.25,0.4574811320754716,5.0,2.475548245614036,319.9852941176471,6894.781689416524
2020-08-10 20:00:00,0.0,99.98879614035089,1833.1788666666664,216.78315,319.9088888888889,211.125,0.4487465909090909,4.916666666666667,2.5070581896551727,319.98046875,6889.046717811962
2020-08-10 21:00:00,1.40341645,98.33198910714285,1800.9713214285707,218.1189,319.79392222222225,211.875,0.4368760775862069,4.833333333333333,2.5313636363636363,320.03125,6872.803692490411
2020-08-10 22:00:00,2.5301479527586204,97.67135109090908,1784.5254137931029,218.3866,319.94886,211.875,0.4407171052631579,4.75,2.497298728813559,319.85535714285714,6869.8856030455045
2020-08-10 23:00:00,13.810071068965517,98.79895631578944,1804.8397222222225,218.1189,320.22936,211.875,0.4551135416666666,4.666666666666667,2.50010775862069,320.0557432432432,6876.234562614469
2020-08-11 00:00:00,14.331664269230778,99.38527508771926,1817.75089090909,217.512575,320.04496666666665,210.75,0.4779715909090909,4.583333333333333,2.47311320754717,320.0594512195122,6880.426453033626
2020-08-11 01:00:00,5.708642488095237,100.52314000000004,1844.3122105263155,216.90625,320.35428750000005,210.375,0.4818186274509805,4.5,2.468460648148149,319.9047619047619,6892.376960588463
2020-08-11 07:00:00,25.33724490196078,98.06493275862066,1798.136155172414,217.8394,320.3162,212.8125,0.560296875,4.0,2.4891702586206903,320.3359375,6800.6204697348385
2020-08-11 08:00:00,29.08527058823529,99.60080789473686,1824.356508474576,217.32445,320.5484272727273,212.625,0.5738729166666666,4.083333333333333,2.487870762711863,320.3589285714286,6829.93948025112
2020-08-11 09:00:00,30.148274285714283,99.69435338983052,1821.1257454545455,217.6610333333333,320.32125,212.25,0.6017781249999998,4.166666666666667,2.516487068965517,320.12740384615387,6843.769643775549
2020-08-11 10:00:00,30.034934848484845,101.4919003448276,1851.1194629629624,217.64031666666665,320.543625,211.875,0.5704116379310344,4.25,2.5160937500000005,320.2630813953488,6884.936294829988
2020-08-11 11:00:00,30.84692382352941,101.3062554237288,1844.7590363636368,217.6196,320.2009428571428,213.0,0.5478199152542373,4.333333333333333,2.5251116071428577,320.21314102564105,6908.026679368135
2020-08-11 12:00:00,31.203960689655176,100.97910066666668,1835.3804444444445,217.97166666666664,319.94374000000005,213.75,0.5355087719298247,4.416666666666667,2.5435825892857147,320.01598837209303,6922.337901206636
2020-08-11 13:00:00,31.87159848484848,101.20848745762709,1822.4462413793096,218.9232,319.94218000000006,214.3125,0.5130960648148147,4.5,2.538362068965517,320.02941176470586,6924.835447128125
2020-08-11 19:00:00,13.825243061224487,93.62696948275864,1661.3154285714288,217.856,320.6191999999999,210.5,0.5260488636363637,5.0,2.4584978070175434,319.87109375,6327.78092311412
2020-08-11 20:00:00,10.2205959047619,96.3558103636364,1719.210821428572,217.2658,320.40563333333336,210.53125,0.5074216101694915,4.979166666666667,2.449322916666666,319.7389705882353,6552.770585925323
2020-08-11 21:00:00,9.912875161290325,98.3427303448276,1778.4084199999995,216.22515,320.24136666666664,210.5625,0.4875727272727271,4.958333333333333,2.44068287037037,320.08522727272725,6718.634011135977
2020-08-11 22:00:00,6.1457887241379305,98.87745596491226,1798.1497931034478,216.4127,320.14050000000003,211.3125,0.4728771929824563,4.9375,2.4754545454545447,319.73355263157896,6831.209054968653
2020-08-11 23:00:00,7.350885103448278,99.08266315789471,1824.6251379310345,216.479325,320.2578,212.0625,0.4354517543859648,4.916666666666667,2.4981461864406773,320.205,6906.618301176543
2020-08-12 00:00:00,9.088848534482755,97.41568152542372,1787.286071428572,218.2973,320.17046666666664,212.625,0.4311968749999998,4.895833333333333,2.5757004310344818,320.2139423076923,6857.920971411821
2020-08-12 01:00:00,11.317799912280698,97.01515366666663,1772.761706896552,217.64465,319.9913666666667,212.625,0.4312150423728814,4.875,2.5148168103448283,319.9310897435897,6852.211595102887
2020-08-13 19:00:00,19.137070500000004,94.70599249999998,1700.5044999999998,218.8562,322.0670578947369,209.0625,0.4474331140350877,4.0,2.4659040178571425,321.56,6435.044249259471
2020-08-13 20:00:00,19.057844814814825,98.0062526666667,1775.767745762712,216.984525,320.84116428571434,206.625,0.4638984375000001,4.0,2.436049107142857,319.9761904761905,6607.725403928974
2020-08-13 21:00:00,19.34531,99.72952052631578,1816.323614035088,216.4642,320.25258571428566,208.125,0.4499775943396226,4.0,2.499884259259259,319.9859693877551,6764.843964198412
2020-08-13 22:00:00,18.66841195121951,100.5733912727273,1839.257363636364,216.16910000000001,319.91125714285715,208.0,0.4529140625,4.0,2.4537280701754383,319.8511904761905,6872.0455305465375
2020-08-13 23:00:00,17.885855135135138,100.71742018181816,1852.2405357142852,215.874,319.81044999999995,207.875,0.4372187500000001,4.0,2.482193396226415,319.7261904761905,6913.111706614502
2020-08-14 00:00:00,16.852088048780494,101.08006833333334,1865.6606101694915,215.26819999999998,319.7808,207.75,0.4311944444444442,4.0,2.4756944444444438,319.7125,6929.121316391941
2020-08-14 01:00:00,16.732465208333327,101.38865333333334,1874.972105263158,214.6624,319.724075,207.46875,0.4314921874999999,4.0,2.5023437500000005,319.7421875,6912.004106959708
2020-08-14 19:00:00,18.812880487804875,94.54454983050844,1683.293716666666,218.4296,320.59506,208.125,0.4490858050847458,4.0,2.412769396551724,319.6157407407408,6418.699094965433
2020-08-14 20:00:00,20.11512793103448,98.36859407407408,1774.7276607142855,216.88666666666663,320.3646428571429,207.75,0.4524295454545453,4.041666666666667,2.40125,320.1625,6616.917512837112
2020-08-14 21:00:00,20.243466875,99.50724716666667,1809.9434385964912,216.93845,320.19445,208.5,0.4466142241379309,4.083333333333333,2.4756138392857148,319.86352040816325,6771.007366721937
2020-08-14 22:00:00,17.949922857142862,100.50270881355937,1838.6895263157892,216.5035,320.1456,208.3125,0.4407554824561404,4.125,2.474682203389831,319.8875,6857.40502630022
2020-08-14 23:00:00,15.3133698,100.90675724137932,1853.390033898305,216.1108,319.82044444444443,208.125,0.4366422413793103,4.166666666666667,2.478385416666668,319.9307432432432,6888.5882316512
2020-08-15 00:00:00,12.88571369565218,100.40583593220336,1848.9286551724144,215.8822,320.012925,207.9375,0.4386920454545455,4.208333333333333,2.489724576271186,319.9847972972973,6878.774390542974
2020-08-15 01:00:00,12.159653170731705,100.17398379310345,1847.5250172413785,215.58710000000002,319.99685250000005,207.75,0.4353599137931034,4.25,2.5008854166666667,320.17045454545456,6838.973475916455
2020-08-15 19:00:00,10.7544594117647,97.65013762711868,1791.8923684210529,217.5263666666667,319.7283947368421,211.375,0.4529187500000001,5.0,2.464777542372881,319.97222222222223,6887.779849997065
2020-08-15 20:00:00,10.806776723404257,99.28577203389833,1824.734684210527,216.22163333333333,320.45980000000003,211.25,0.4258389830508475,5.166666666666667,2.5114583333333327,320.20694444444445,6879.886061913572
2020-08-15 21:00:00,10.244233333333334,97.29253327586208,1782.6257894736843,217.0938,319.9031333333333,211.125,0.4128318181818181,5.333333333333333,2.5417214912280697,320.1350806451613,6834.90393554422
2020-08-15 22:00:00,9.751103475000004,97.21294210526318,1775.1340892857145,217.35665,320.14172,211.5,0.4206206896551724,5.5,2.483607456140351,320.18359375,6880.224367452316
2020-08-15 23:00:00,9.5268446,96.80265877192984,1770.6273749999998,216.96876666666665,320.4390666666667,211.875,0.3981184210526314,5.666666666666667,2.5274784482758617,319.9257075471698,6908.017199812027
2020-08-16 00:00:00,8.104900595744681,97.24756553571429,1769.3097586206893,217.0293,320.0929714285714,212.25,0.4164999999999997,5.833333333333333,2.500300480769231,320.62132352941177,6882.493034929146
2020-08-16 01:00:00,8.870671456521743,95.9416618644068,1747.9430677966102,217.41045000000005,319.9706,211.5,0.3838310185185183,6.0,2.5224330357142857,319.63848039215685,6951.797327033252
2020-08-16 07:00:00,6.876500796296292,97.09741714285713,1748.771474576271,216.6543,319.9521,209.25,0.4006534090909091,7.0,2.499528301886792,320.07916666666665,6756.151205875442
2020-08-16 08:00:00,8.05962659183674,96.16847526315787,1731.8141896551713,217.2445,319.794,210.0,0.3968372844827584,7.0,2.517443181818183,319.9633620689655,6750.858093200346
2020-08-16 09:00:00,5.97595193333333,96.58212448275862,1735.22945,217.1047,319.96255,210.125,0.3950034722222222,7.0,2.501875,319.9660714285714,6779.241887040043
2020-08-16 10:00:00,4.262214637931035,97.15480283333332,1743.6841551724142,217.2445,320.1124,210.25,0.3885078125,7.0,2.507645089285714,319.94711538461536,6806.4425628787885
2020-08-16 11:00:00,4.548959706896551,97.2154192982456,1742.6492758620686,217.3089,319.9575,210.375,0.3972031249999999,7.0,2.501747881355932,320.1988636363636,6783.712308019218
2020-08-16 12:00:00,3.5597415666666654,95.14974379310344,1702.464981818182,218.8001,319.80335,213.75,0.4005579545454545,7.0,2.5163636363636352,320.2275,6754.160189317452
2020-08-16 13:00:00,1.8812752559322037,93.21112228070176,1665.6101,218.2098,319.935775,213.75,0.3981184210526315,7.0,2.5063029661016945,320.0560897435897,6737.765658918377
2020-08-17 07:00:00,0.0,93.1788732142857,1686.310694915254,212.7711,320.46369,213.5,0.3786112288135593,7.0,2.454713983050848,320.48674242424244,6724.6192381808
2020-08-17 08:00:00,3.9282004648648656,94.51195472727274,1719.3774210526317,210.9489,320.768075,213.625,0.388439692982456,6.916666666666667,2.4803179824561394,320.7355769230769,6752.239860569987
2020-08-17 09:00:00,7.074289155555555,95.0840987037037,1728.148728813559,211.5391,320.87443333333334,213.75,0.3923660714285712,6.833333333333333,2.5048491379310347,320.5982142857143,6771.267158144107
2020-08-17 10:00:00,8.735794757575755,95.67194948275862,1739.4704745762713,211.5906,320.77633333333335,213.5625,0.3941718749999999,6.75,2.488522727272727,320.6830357142857,6791.968784406542
2020-08-17 11:00:00,9.691852761904766,95.72825416666666,1739.259732142857,212.28465,320.67823333333337,213.375,0.3887812500000001,6.666666666666667,2.52630681818182,320.7607758620689,6788.744729166667
2020-08-17 12:00:00,10.57069075,96.59511862068965,1747.653271186441,212.21136666666663,320.74625000000003,213.0,0.3854663461538462,6.583333333333333,2.530965909090909,320.4753787878788,6799.456576508344
2020-08-17 13:00:00,11.787190312500002,96.6962331578947,1739.2530175438594,212.6551,320.5865333333333,213.1875,0.3705601851851853,6.5,2.5422727272727275,320.62132352941177,6800.800768971633
2020-08-18 07:00:00,14.779422040816328,96.06383916666664,1747.4483050847457,212.3652,320.57202500000005,215.25,0.4138997844827585,5.0,2.588506355932204,320.8486842105263,6805.599885402673
2020-08-18 08:00:00,12.668308148148144,95.25049192982456,1710.8923571428568,213.8667,321.2257266666668,216.65625,0.4131367924528302,5.0,2.5476136363636366,321.06964285714287,6800.239465495815
2020-08-18 09:00:00,16.140123050847457,96.53461741379309,1733.765166666667,213.212,323.42501428571427,218.0625,0.4147280701754386,5.0,2.4864583333333323,323.0557432432432,6813.4322511731625
2020-08-18 10:00:00,25.920526170212767,96.16573271186437,1726.060035714285,215.6374,323.21311000000003,218.625,0.410268640350877,5.0,2.521820175438597,323.5855263157895,6845.923172063491
2020-08-18 11:00:00,24.09965611111112,96.43157836363638,1733.3029482758614,214.9827,321.2529769230769,217.125,0.4104861111111112,5.0,2.447298728813559,320.99715909090907,6995.767405487568
