Date,CDU4:02F001 Stanlow,CDU4:02F002 Stanlow,CDU4:02F003 Stanlow,CDU4:02T003 Stanlow,CDU4:02T071.SP Stanlow,CDU4:02T260 Stanlow,CDU4:13Q001 Stanlow,CDU4:D4DCASA Stanlow,CDU4:02Q001 Stanlow,CDU4:02T071 Stanlow,COIL_SUM
2020-08-20 19:00:00,0.33931569338180634,0.7167395569389937,0.362870473901554,0.690207836043891,0.6810607759889074,0.550352388410337,0.211921040461159,0.014814814814814815,0.07037045405089787,0.6501754219359195,0.3696240653741476
2020-08-20 20:00:00,0.2900929029146226,0.713240828031627,0.3630061961138946,0.6844908863314612,0.6824364502808953,0.5489428347689902,0.20222655032270043,0.014814814814814815,0.07474278318415267,0.6479157581747894,0.36812761350181944
2020-08-20 21:00:00,0.14432662152562076,0.7155476105716737,0.36190248296918104,0.6785311786694592,0.6818063405767409,0.5461237274862967,0.19962816971962727,0.014814814814814815,0.07611345392748103,0.64992469083889,0.3693904265519157
2020-08-20 22:00:00,0.08624474687096195,0.723780687235393,0.36747070255743686,0.6771838720493324,0.6830460129294798,0.5433046202036023,0.1860780343110771,0.014814814814814815,0.07541393285054326,0.6502385865676552,0.3691676427806936
2020-08-20 23:00:00,0.03378725049260191,0.7243180177581495,0.36927825032151396,0.6758365654292056,0.683528379519772,0.5404855129209087,0.17328251687105617,0.014814814814814815,0.07653349818753308,0.6482630710325741,0.3726331720307383
2020-08-21 00:00:00,0.010778158150129806,0.7286058528390961,0.37391976185902887,0.671092996785545,0.6811410073487529,0.5376664056382152,0.17129879781427138,0.014814814814814815,0.0728487151852063,0.6534901519495198,0.37052462822135523
2020-08-21 01:00:00,0.0,0.7243380078923877,0.36385044021672375,0.6709712262656791,0.6818748307619753,0.5348472983555217,0.1630635944577753,0.014814814814814815,0.08158508310447771,0.646798230074848,0.3659517036488331
2020-08-21 07:00:00,0.0,0.7357927674516386,0.3799638154964804,0.6780260855163167,0.6818139071114908,0.5207517619420523,0.18596975695737433,0.014814814814814815,0.07725088956851717,0.6493018556297074,0.3613207477012572
2020-08-21 08:00:00,0.0,0.7354852661907944,0.38034977201561215,0.6803369845782137,0.681205366379956,0.5207517619420523,0.18262383803246218,0.015123456790123457,0.07324891285641638,0.6509534336096121,0.3616323339313783
2020-08-21 09:00:00,0.0,0.7271691443397638,0.3717038090415883,0.6809634567061424,0.6799326447949783,0.5207517619420523,0.1877962783097259,0.0154320987654321,0.06751360039272664,0.6517623969231257,0.3572069373272182
2020-08-21 10:00:00,0.1380852369687537,0.7160660638039095,0.3590698513204653,0.6855852548299366,0.6785475123345526,0.5207517619420523,0.17386540319960436,0.015740740740740743,0.08015418822949022,0.6487971251292435,0.34793457437710185
2020-08-21 11:00:00,0.2922148387702322,0.7077084650419593,0.3412559827388981,0.6824139354548375,0.6798573055912209,0.5418950665622555,0.1726650840328351,0.016049382716049384,0.0817623316980548,0.6471407543407035,0.34373951571578965
2020-08-21 12:00:00,0.47479477804433684,0.7165671390791858,0.35180214294693,0.6792426160797382,0.6787520934073301,0.5207517619420523,0.18164705315049773,0.016358024691358025,0.06657926371454936,0.6529230834164284,0.34780023507450064
2020-08-21 13:00:00,0.49349138070093895,0.6985080024053792,0.33040864896032773,0.6809634567061424,0.677071385770887,0.527799530148787,0.17188518477963666,0.016666666666666666,0.07954699176282637,0.6410133563075111,0.33480490649903416
2020-08-21 19:00:00,0.2514845709072398,0.6925814493298842,0.2822876306997315,0.7013801833553404,0.6790771697670301,0.5559906029757249,0.17593328564623945,0.018518518518518517,0.07577078624164896,0.6503132974223971,0.32766300911083834
2020-08-21 20:00:00,0.24520080044325016,0.6857537301376927,0.2752950644191796,0.7008750902021976,0.6804156636727487,0.552466718872358,0.1776049596450942,0.01820987654320988,0.07282203534045878,0.6488501289944764,0.32565382751045635
2020-08-21 21:00:00,0.3621792030091763,0.690387273877178,0.28151530117090195,0.7008750902021976,0.6839393206311764,0.5489428347689902,0.1805656679774812,0.017901234567901235,0.07224778344399241,0.6491118110402385,0.328953705744071
2020-08-21 22:00:00,0.4481571477017773,0.7068948996140202,0.3007281022200914,0.7008750902021976,0.6825806058136266,0.5454189506656233,0.178505783971032,0.017592592592592594,0.07455368431144088,0.6519546722614096,0.33629661622869245
2020-08-21 23:00:00,0.43690712508450025,0.7027462995910877,0.2907756847505303,0.7033081513290409,0.6835924124072372,0.5418950665622555,0.17591496778992072,0.017283950617283952,0.07807697661328683,0.650904192364441,0.33425220711663717
2020-08-22 00:00:00,0.39242986847306144,0.7019204288514652,0.28789700271354923,0.7037545127201901,0.684604219000847,0.5348472983555217,0.17720942963643643,0.016975308641975308,0.07256222447137162,0.6481124278556503,0.34256648312331506
2020-08-22 01:00:00,0.4064935598409494,0.7205818599450226,0.3148885625069964,0.7042008741113392,0.6831391813243135,0.5348472983555217,0.17687093530300863,0.016666666666666666,0.06948768998144006,0.6515091562336779,0.35755193378773753
2020-08-22 19:00:00,0.3623001521109974,0.6505688727517737,0.21017592091156279,0.6982462565353766,0.6790354233684113,0.5465935787000786,0.18918760464815793,0.011111111111111112,0.06469139165932808,0.6510312665455262,0.29321619667807974
2020-08-22 20:00:00,0.3678681384172947,0.6473862729802161,0.21036924392317857,0.6909298451713288,0.6818167771763965,0.5418950665622555,0.19638716329731637,0.011265432098765432,0.07179436724648741,0.6473375292007479,0.2895407224859847
2020-08-22 21:00:00,0.4179782309594545,0.654767983422864,0.2166403900406062,0.6909298451713288,0.684022813428415,0.5411119812059519,0.17978175766476906,0.011419753086419753,0.07731610696678859,0.6483436476155808,0.28902990102106463
2020-08-22 22:00:00,0.34839997463697014,0.646098257172529,0.20738565967464484,0.6884971755895657,0.6803934858984837,0.5403288958496475,0.17070629988370256,0.011574074074074075,0.07339219350413345,0.6519599246608947,0.2882265273663236
2020-08-22 23:00:00,0.24397224810264995,0.6393001762735925,0.19534962400764289,0.6884975671346456,0.6796037831912747,0.5395458104933439,0.17006977778524462,0.011728395061728396,0.07673246652124227,0.6463177220999978,0.2919474376867879
2020-08-23 00:00:00,0.06405853414582527,0.6448986509927143,0.19985305101751294,0.6838749859206912,0.6790406416682382,0.5387627251370404,0.16983562018932014,0.011882716049382715,0.07674001994872542,0.6484580143785572,0.2961454488851458
2020-08-23 01:00:00,0.0,0.649343442907009,0.2011616223049255,0.680600102871944,0.6789708469080473,0.5379796397807359,0.16868755581354122,0.012037037037037037,0.0758595850720633,0.6443019262119933,0.298833375058597
2020-08-23 19:00:00,0.21704246898211135,0.6443455429320916,0.19037150794754965,0.6896732464947251,0.6782331097699537,0.5418950665622555,0.18847541117489885,0.014814814814814815,0.07176931197483494,0.647343671559812,0.291853054392486
2020-08-23 20:00:00,0.20289496763109344,0.6429026246458406,0.189041146006943,0.6864236833611477,0.6776373538729965,0.5418950665622555,0.18357752372035502,0.014938271604938273,0.07530523718675752,0.6454313796869307,0.2879521041092654
2020-08-23 21:00:00,0.02415498506229313,0.6456790729829062,0.19096545754578997,0.683174120227571,0.6804117499478783,0.5418950665622555,0.18409240878231048,0.015061728395061728,0.07312045434466985,0.6476788908057798,0.28720736186564233
2020-08-23 22:00:00,0.22524117522544382,0.6448603419343456,0.19031000060662406,0.683052349707705,0.6813623502330968,0.5371965544244333,0.1850683820894496,0.015185185185185185,0.07141393242323818,0.6501774595046856,0.2853908535297036
2020-08-23 23:00:00,0.3765980039197926,0.646006012851971,0.1966596764170565,0.6924184995653195,0.6832700736783162,0.5324980422866101,0.18489144428510434,0.015308641975308644,0.07032697578538366,0.651952327440211,0.28707002057527875
2020-08-24 00:00:00,0.41429733097108434,0.6524931816427041,0.20580389694559487,0.6897031344358284,0.6818420859305592,0.527799530148787,0.18793527281238626,0.0154320987654321,0.07118346077002524,0.6524391608345801,0.2873023627225235
2020-08-24 01:00:00,0.3303999120681564,0.641054660280573,0.19139319396600163,0.685277761427145,0.6788845275317366,0.527799530148787,0.18536145721747027,0.015555555555555557,0.07431610664630994,0.6471618577314913,0.2870545330553924
2020-08-26 07:00:00,0.0,0.7299741961672784,0.3050758228855306,0.649116746082885,0.7511353675081427,0.5066562255285829,0.1659169532648585,0.022222222222222223,0.030085446062805277,0.7273943115810133,0.2842210237231313
2020-08-26 08:00:00,0.0,0.7256165460687286,0.3028051679379722,0.6513067882301022,0.7511353675081427,0.5137039937353176,0.16560906001189174,0.0220679012345679,0.030008069488585143,0.7239554734687768,0.28885283238710824
2020-08-26 09:00:00,0.0,0.7469908102793773,0.33411397947775656,0.6534968303773196,0.7511353675081427,0.5137039937353176,0.16607669208921283,0.021913580246913582,0.031047126342398812,0.7210237254870928,0.3049697276514953
2020-08-26 12:00:00,0.01444612921964248,0.7616848776135393,0.3440669963283596,0.6603893289348026,0.7511353675081427,0.49256068911511397,0.17335346913601052,0.021450617283950618,0.035339817897641124,0.7249099960674639,0.30087851454978565
2020-08-26 13:00:00,0.024509695155877302,0.7904330324608478,0.3761732346766411,0.6484280182872433,0.7559494354667367,0.4643696162881761,0.1800680328808254,0.021296296296296296,0.029223249950066366,0.6942320116375602,0.3403963967032828
2020-08-27 07:00:00,0.4058137839250527,0.7139985024315142,0.3218060815607735,0.65487441648363,0.7027147634100324,0.5082223962411909,0.22591461417845926,0.018518518518518517,0.05406113027473658,0.6712662962293883,0.3446347138377486
2020-08-27 08:00:00,0.4613367314099272,0.7208844739642827,0.326424262606418,0.6586038833702059,0.7026160505716303,0.5090054815974945,0.233410648139328,0.01882716049382716,0.054492228331105785,0.6716217983587671,0.3458775789845905
2020-08-27 09:00:00,0.48680036558874085,0.7267806566564902,0.33317999916198326,0.6632256814940001,0.7012316791132633,0.509788566953798,0.23363409691045278,0.019135802469135803,0.05457697410287088,0.6691234530774897,0.3455527498342932
2020-08-27 10:00:00,0.5009057785805012,0.733792592978541,0.334690108890747,0.6655369721009772,0.6998473076548954,0.5105716523101016,0.23148031029803262,0.019444444444444445,0.05645980407556134,0.6701290111367588,0.34484528796415526
2020-08-27 11:00:00,0.4753362664743689,0.7312107450026347,0.33095494272612735,0.6644422120574216,0.7005093794454922,0.511354737666406,0.23367102839581105,0.019753086419753086,0.049595396562601646,0.6722509375680423,0.3441648431135498
2020-08-28 07:00:00,0.46949692768317336,0.7604926780266926,0.4203450308096308,0.5912202802601374,0.6949170579780022,0.49960845732184866,0.23111425819692155,0.02592592592592593,0.05247978717806917,0.660807837799338,0.38423640802221737
2020-08-28 08:00:00,0.4604765216806944,0.7743703715638531,0.4411577172918544,0.5892334500094165,0.6952006725736197,0.49256068911511397,0.2321540360544062,0.025,0.04909797572832941,0.6626160331388173,0.3898943171348557
2020-08-28 09:00:00,0.4283274602850262,0.7781185727660042,0.44651150149230445,0.5950717786966324,0.6954842871692364,0.4855129209083797,0.23162518352344413,0.024074074074074074,0.05556444657387094,0.6624865895980006,0.39101857557532194
2020-08-28 10:00:00,0.46009101110441303,0.7894408681097519,0.45829371149577836,0.5975048398234757,0.6957679017648539,0.478465152701645,0.23162305797033034,0.02314814814814815,0.05329980005339163,0.662613760465963,0.3919193757964432
2020-08-28 11:00:00,0.4554918140939194,0.772443232366992,0.44041609428409334,0.604437537009167,0.6937086301954798,0.49960845732184866,0.23584334367846976,0.022222222222222223,0.050855529342758665,0.666904700500988,0.39056755049966996
2020-08-28 12:00:00,0.4067656039870985,0.7626570263944902,0.42370821875744547,0.6009104989289282,0.6943433059119837,0.5207517619420523,0.23289286340072168,0.021296296296296296,0.05450832420995383,0.6651208432914957,0.38904392597512305
2020-08-28 13:00:00,0.34051263892802724,0.7633548651775152,0.4199680190429338,0.5985992083219511,0.6949577607166555,0.511354737666406,0.22805112189761378,0.020370370370370372,0.05680227078327854,0.662283396475638,0.38492289380576383
2020-08-28 19:00:00,0.3085035154986532,0.7820399167477033,0.43188738292340867,0.5992419948282113,0.6970633446969972,0.49256068911511397,0.2158904666194727,0.014814814814814815,0.048897625670080935,0.6633256935654912,0.39573935466932086
2020-08-28 20:00:00,0.2956372767277697,0.7879259419158414,0.44264536881364114,0.5876339883577983,0.6957000638670978,0.4767032106499616,0.21410558751474768,0.015123456790123457,0.05295740871246757,0.6661295853711295,0.38785050079077465
2020-08-28 21:00:00,0.2324937943763149,0.7847866912951426,0.4328520708295258,0.5918506678388651,0.6973605268721652,0.46084573218480873,0.2091413810052375,0.0154320987654321,0.05699076746417536,0.6627467118279227,0.37646642100332683
2020-08-28 22:00:00,0.08868264516263168,0.7769206199455693,0.4218818577459973,0.591161417983117,0.6958594829268243,0.4690681284259992,0.2091157201499198,0.015740740740740743,0.05755298641478995,0.6740475775945298,0.3517440957357565
2020-08-28 23:00:00,0.0,0.7326436182891943,0.35250436340987945,0.6126725131307904,0.6985324824662502,0.48903680501174707,0.20142002964005606,0.016049382716049384,0.06932401125136312,0.6666909355660722,0.33662202760408944
2020-08-29 00:00:00,0.0,0.7375369020984476,0.34940039351060426,0.608050715006996,0.7000697376850367,0.4815974941268597,0.19947938100163676,0.016358024691358025,0.05519166682220933,0.6752604672124112,0.3323946880972979
2020-08-29 01:00:00,0.0,0.7059486221674208,0.3057658536859924,0.6177633822603712,0.6969273427577463,0.4741581832419737,0.19761158662846512,0.016666666666666666,0.05964562452991906,0.6635887371203366,0.31510284351842066
2020-08-29 07:00:00,0.04286079374341487,0.7112858730205466,0.30701019941676533,0.6188189877959314,0.6960490376680539,0.4749412685982777,0.19140536121989254,0.018518518518518517,0.05440306104081433,0.6656614147632021,0.31066319835999434
2020-08-29 08:00:00,0.08905901576511846,0.7240128194811638,0.3197365176550062,0.6025205322977052,0.6967332872329157,0.4643696162881761,0.19131666661189034,0.018518518518518517,0.05281910285061647,0.6629449726308461,0.31176978155456836
2020-08-29 09:00:00,0.0,0.7375986000965123,0.33807898284534876,0.6095746084581828,0.6953478286287513,0.4573218480814414,0.19324848875756206,0.018518518518518517,0.052094136309034755,0.6643532074516068,0.31519021183272944
2020-08-29 10:00:00,0.0,0.7419358400465742,0.33797991323397625,0.6141967981270571,0.6940236850475578,0.45027407987470713,0.1932897703332398,0.018518518518518517,0.0554981237959678,0.6626862793906683,0.3159804992086399
2020-08-29 11:00:00,0.003236405904028335,0.7360009341245227,0.3271537640198463,0.6188187920233914,0.6926969323164496,0.478465152701645,0.19318884198620295,0.018518518518518517,0.05755298641478995,0.6654796009348796,0.31707657151235336
2020-08-29 12:00:00,0.006412566708437427,0.7177952784439999,0.30404918273543324,0.6234407859197255,0.6940132484479022,0.5066562255285829,0.19605408818451248,0.018518518518518517,0.05428349581065006,0.6662674608576071,0.31405150605131404
2020-08-29 13:00:00,0.00377282249955833,0.7196183500196421,0.30137760828668814,0.6239967799332622,0.6942976457884935,0.49960845732184866,0.19459990813397232,0.018518518518518517,0.05655523518376615,0.6625251262246556,0.3142475240093656
2020-08-29 19:00:00,0.031667418249909506,0.7309243656691448,0.33208655902109663,0.6234407859197255,0.696004029832042,0.478465152701645,0.19406203598617716,0.018518518518518517,0.049838580081579265,0.6611956126050553,0.32962288955433694
2020-08-29 20:00:00,0.0,0.7380449718545713,0.34519348237527314,0.6166294677088202,0.6956491854437816,0.4643696162881761,0.1910229065834217,0.01820987654320988,0.05243566952629736,0.6650856709735167,0.33074254619992893
2020-08-29 21:00:00,0.0,0.727194600080738,0.3294839685944222,0.6278892600881263,0.6952943410555203,0.49960845732184866,0.19167966384927326,0.017901234567901235,0.05462274069814893,0.6690786883091531,0.32868547257569514
2020-08-29 22:00:00,0.0,0.7107592942575119,0.30677624259464986,0.6324243962342235,0.6946805385383268,0.49960845732184866,0.19396486532550322,0.017592592592592594,0.05602870601919174,0.6640867771429169,0.3278602886947528
2020-08-29 23:00:00,0.0,0.7114455123095326,0.3065636050679439,0.6265856760019277,0.6957043037357078,0.49960845732184866,0.19401504515008505,0.017283950617283952,0.05260958258835402,0.6658098069319052,0.3261001370825005
2020-08-30 00:00:00,0.0,0.7159967159867108,0.3100347729856725,0.6252011725992053,0.6967280689330888,0.4855129209083797,0.19744784273676896,0.016975308641975308,0.052988912031971536,0.6645747930548738,0.32857492083337414
2020-08-30 01:00:00,0.0,0.7262097115223268,0.32227582985593184,0.6238166691964826,0.6987384189415806,0.4714173844949108,0.19919668243745514,0.016666666666666666,0.0510544976764673,0.6661226336659287,0.32983999211263093
2020-08-30 07:00:00,0.0,0.7143634957949007,0.31174327765713183,0.6218471974443067,0.6958924886732323,0.48433829287392394,0.18989207368027516,0.014814814814814815,0.053707408792587175,0.665260125670692,0.3281606622010691
2020-08-30 08:00:00,0.0,0.7145248605062521,0.3079949975391063,0.6239568423351067,0.6965793473880089,0.4855129209083797,0.18563113676882753,0.014197530864197531,0.05574264139381152,0.6650068849812443,0.3278368396249718
2020-08-30 09:00:00,0.0011208120805243319,0.7075425568497188,0.29327741550568964,0.6322153111615274,0.6944639790954916,0.4972592012529371,0.1839788594975283,0.013580246913580247,0.058643691178982105,0.6645423193026709,0.3264634918136724
2020-08-30 10:00:00,0.09885903320315925,0.71025229441735,0.2909496077172269,0.6351405444538747,0.6944472370502117,0.5090054815974945,0.18650405795558495,0.012962962962962964,0.061174800894648274,0.6610056820879708,0.32615189417320334
2020-08-30 11:00:00,0.10496332025620884,0.7141667038680447,0.2871764524949658,0.638065777746222,0.6944304950049318,0.5207517619420523,0.18380530113618276,0.012345679012345678,0.05565306117434715,0.6628575046295562,0.3253718606285414
2020-08-30 12:00:00,0.1505149473532946,0.7134906825722253,0.28722014559398,0.638065777746222,0.6944137529596528,0.5207517619420523,0.18028377652191152,0.011728395061728396,0.051942041287657836,0.6641993285604495,0.3254534866394798
2020-08-30 13:00:00,0.06827074737590964,0.7214525527285859,0.28978844598066567,0.635507030648713,0.6946326606374109,0.5207517619420523,0.17872944165317867,0.011111111111111112,0.061803361681435076,0.6612189374053989,0.32688413541001204
2020-08-30 19:00:00,0.0,0.7188416384926611,0.2931465530090538,0.6263891203717902,0.6950360352140654,0.5137039937353176,0.17680876287441977,0.007407407407407408,0.052250886897862,0.6650924628694024,0.3230830971891463
2020-08-30 20:00:00,0.0,0.7106598945146284,0.2848675948850943,0.6310117015857444,0.6962479853489718,0.5101801096319507,0.17490881790012913,0.008024691358024692,0.0480661038421219,0.6673060034830187,0.3193305470881549
2020-08-30 21:00:00,0.0,0.7087864378969536,0.2882427472447062,0.6353809531329673,0.6974599354838764,0.5066562255285829,0.17390928326219807,0.008641975308641974,0.049506966192064406,0.6659995884838792,0.31854314891013313
2020-08-30 22:00:00,0.0,0.7084483444769986,0.29115388471930315,0.6252154639946237,0.6988845313367467,0.503132341425216,0.17418705735540513,0.009259259259259259,0.049229147444626364,0.6690786883091531,0.3156645018961244
2020-08-30 23:00:00,0.0,0.7130331400560549,0.29778310120055296,0.6150499748562799,0.700211284067854,0.49960845732184866,0.16987218453368597,0.009876543209876543,0.06015306165506484,0.6657868663047437,0.3159705101778407
2020-08-31 00:00:00,0.09251744593995562,0.7116160673576927,0.30055811772637253,0.6206361485120044,0.6991634929483519,0.4960845732184813,0.1729022619447561,0.010493827160493827,0.05295740871246746,0.6717067245548907,0.31534490964104034
2020-08-31 01:00:00,0.2966079208518383,0.7118255010516455,0.3019376468483994,0.6171087188866857,0.6999525433680809,0.49256068911511397,0.16797991667077927,0.011111111111111112,0.04973814300124929,0.6700470591355514,0.31312273766739773
2020-08-31 07:00:00,0.3155719954329337,0.7018970113533035,0.2975754180012342,0.6173236771355812,0.6982913845897034,0.48316366483946815,0.18529615950527684,0.014814814814814815,0.044048487221031274,0.6767066048337314,0.31296145412519394
2020-08-31 08:00:00,0.3559749461659467,0.7124953712674883,0.3089312177782997,0.6198348515058756,0.7009692421177789,0.4855129209083797,0.18308484812867754,0.014814814814814815,0.0550226263243912,0.6689175351431413,0.31540591813244867
2020-08-31 09:00:00,0.4720894298454066,0.7136929932664983,0.310532402366388,0.6223460258761702,0.7025432118032073,0.49021143304620285,0.17223251995530653,0.014814814814814815,0.05556610464331868,0.6682371106644225,0.3171985099362813
2020-08-31 10:00:00,0.4815851583772152,0.7278557097285777,0.31715249487071184,0.6370211354729007,0.6982913845897034,0.49490994518402553,0.17488818786845617,0.014814814814814815,0.059428233202348246,0.6661316229398957,0.3235001340128909
2020-08-31 11:00:00,0.490990425700441,0.7269257543800455,0.30841226664749666,0.6402320661585887,0.6972925150310818,0.49960845732184866,0.1716019874562813,0.014814814814814815,0.05786072731407366,0.6640645630473521,0.32664945763316755
2020-08-31 12:00:00,0.4987967165999323,0.7224851482439224,0.2964346600058916,0.643442996844277,0.6962936454724602,0.5066562255285829,0.1754834805077488,0.014814814814814815,0.0587147785242631,0.6647149133628214,0.323970283149422
2020-08-31 13:00:00,0.5008688592763333,0.7162104197441262,0.2870999480095946,0.64362101934063,0.6945768248292579,0.5137039937353176,0.1739165966059636,0.014814814814814815,0.0526318938035521,0.6659341355056845,0.32247775243332244
2020-08-31 19:00:00,0.4672914610393661,0.7224652884067634,0.31209758610944793,0.6306698827309434,0.702461023580927,0.5119420516836337,0.18731085511728257,0.014814814814814815,0.047395691095486026,0.6707522019562036,0.32894342607897875
2020-08-31 20:00:00,0.44781816730811136,0.7165163653340693,0.30828927229901626,0.6235872237796289,0.7009996822001048,0.5101801096319507,0.18616671335315987,0.014660493827160495,0.050598712808323454,0.6712112818727145,0.3280742566430761
2020-08-31 21:00:00,0.43335228443518986,0.7121963884766854,0.3074271027804676,0.6254302264709792,0.69987829131012,0.5084181675802668,0.1905547148636107,0.014506172839506172,0.04851175606364233,0.6697266583308275,0.32713953124013906
2020-08-31 22:00:00,0.45355739084799895,0.7082708022847733,0.3039420037574665,0.6289576560962982,0.6985744773553373,0.5066562255285829,0.18933838573924272,0.014351851851851852,0.05391743092261325,0.6703755875975372,0.326521100163673
2020-08-31 23:00:00,0.4223584931279562,0.7067209351396219,0.29960023114682643,0.630556726202836,0.6978415236587523,0.503132341425216,0.18852134410591787,0.014197530864197531,0.05319016735802179,0.6680647663063257,0.32540358190150265
2020-09-01 00:00:00,0.4189401924260392,0.7034295292105736,0.2958070927766725,0.6254885666878927,0.6956775599490932,0.49960845732184866,0.19113246443879955,0.01404320987654321,0.05023691152743731,0.6649961414368435,0.31545416522983616
2020-09-01 01:00:00,0.420954152502399,0.712798914767249,0.31439270402012554,0.6153522476580056,0.6966833872408165,0.49256068911511397,0.19029911710163439,0.01388888888888889,0.05002649461897113,0.6642978110507909,0.31979446575731574
2020-09-01 19:00:00,0.373736203839506,0.723889903722421,0.30075380719231215,0.642602219042586,0.6957144141916229,0.5137039937353176,0.2236668807855549,0.011111111111111112,0.05604436556397452,0.6654568742063396,0.3281062033702904
2020-09-01 20:00:00,0.47219768290535014,0.7300986300589282,0.3124009369042242,0.6379804209187918,0.6977436805369894,0.5137039937353176,0.22416962884614622,0.011111111111111112,0.046435668885340065,0.6671538032706743,0.32747191259891095
2020-09-01 21:00:00,0.48245124182291904,0.7219567846495577,0.3072888650686394,0.6438986248023186,0.6956265728111957,0.5101801096319507,0.2214522863191351,0.011111111111111112,0.047391618644211375,0.6695547384662244,0.3206327468987731
2020-09-01 22:00:00,0.30613603669418826,0.7043079641333138,0.2868231412621083,0.6449135096495631,0.6962610310985395,0.5066562255285829,0.22218334905721504,0.011111111111111112,0.053707408792587064,0.6630126145518429,0.31366678050090435
2020-09-01 23:00:00,0.2933578720892833,0.7311608865362375,0.32372700043267755,0.6343312207736067,0.7019061443659504,0.43617854346123774,0.2243180343204692,0.011111111111111112,0.046881321106860496,0.6654943733084315,0.309869905563406
2020-09-02 00:00:00,0.4377424342980754,0.7576644388828332,0.3606503273070214,0.6320203217117097,0.7056085280934639,0.40798747063429985,0.23083741489292098,0.011111111111111112,0.04682089368699338,0.6739209572498059,0.3097188049743398
2020-09-02 01:00:00,0.43666095096896274,0.7455441690906842,0.35240899994072716,0.6350430497289659,0.6991813221394283,0.45027407987470713,0.23272178247831676,0.011111111111111112,0.04959539656260192,0.6746732310625778,0.3136464127005014
2020-09-02 19:00:00,0.0,0.769730673752994,0.40130048452805966,0.6403766768081189,0.6976693197644499,0.40270164447924905,0.23168469901064043,0.011111111111111112,0.05366164219730912,0.670455558341573,0.324876268846197
2020-09-02 20:00:00,0.0,0.7522064402615668,0.38098875525089526,0.6462151360103618,0.6968459155375228,0.4115113547376672,0.23507906563039288,0.011419753086419753,0.05630523515705993,0.6675824917580395,0.3200823553013965
2020-09-02 21:00:00,0.0,0.7572723290582141,0.3812181931395602,0.6426875758700163,0.698812779714121,0.40798747063429985,0.23767344490975056,0.011728395061728396,0.052272626030619274,0.6683204420024036,0.3218474905666706
2020-09-02 22:00:00,0.0,0.7572561702910795,0.3801368316537894,0.6399712971353388,0.6972870793020949,0.4032889584964767,0.23445960860115977,0.012037037037037037,0.053101001405152615,0.6667566964547835,0.32698847525101193
2020-09-02 23:00:00,0.0,0.745921599255461,0.37103789754471506,0.6452514130535645,0.6958624834492246,0.3985904463586536,0.22116811067567083,0.012345679012345678,0.05196827817201999,0.6667428935695967,0.32034955024011014
2020-09-03 00:00:00,0.12051940279476145,0.7397453575358145,0.3701498591110053,0.6455937800714777,0.6979034909692023,0.3938919342208309,0.21587148916956223,0.012654320987654321,0.046069235537426145,0.663290603763214,0.31687344410334206
2020-09-03 01:00:00,0.0,0.76284276238375,0.4041002585136373,0.6397101496185109,0.6992724249572468,0.3938919342208309,0.2327438041577896,0.012962962962962964,0.04579979925219535,0.6674000094965256,0.32717737791795387
2020-09-03 07:00:00,0.0,0.7634320025514817,0.40737042321880645,0.6135182505034942,0.6954078390767657,0.3868441660140962,0.2427975318439361,0.014814814814814815,0.04675088631031776,0.6609797086839238,0.3419729883280427
